0,0,混酒·,0,1223,39,0,0,21010,1,拾叄_
1,0,用户9030170883333,289,300,44,30,30,1127,0,_
2,0,想不出来不想了,0,3506,41,0,0,3548,1,(    ˆ▿ˆﾉ)ﾉ=͟͟͞͞  国庆节快乐🇨🇳ღ🇨🇳ღ•̥̑ .̮ •̥̑).:*･ﾟ+。:.ﾟ٩(๑>◡<๑)۶:.｡+ﾟ放假啦_
3,0,阿云,5,288,10,1,7,17009,0,_
4,0,小心可爱,0,953,1,1,1,947,0,_
5,0,一介凡人,0,393,7,0,0,2691,0,_
6,0,( ๑ŏ ﹏ ŏ๑ ),217,4610,220,10,10,5891,1,骂第五人格你配吗？第五回归玩家。_
7,0,谁,0,156,21,0,0,538,0,_
8,0,Let me,0,332,7,0,0,883,0,_
9,0,鱼鸣,48,470,29,8,10,433,0,_
10,0,圩辰.,0,133,8,0,0,0,0,_
11,0,北沐,0,294,11,0,0,7793,0,_
12,0,夏凉,0,3035,1,0,0,3889,0,_
13,0,12不要望记我,45,395,146,1,6,1185,1,不要望记我_
14,0,骑驴看景,0,2557,8,0,0,13105,0,_
15,0,穿着蓝衣服的男孩,0,128,0,0,0,0,0,_
16,0,索隆他爹地,0,152,24,0,0,96,0,_
17,0,用户1492931128939,0,400,9,0,0,1237,0,_
18,0,用户592873051,0,548,9,0,0,1705,0,_
19,0,平安是福,312,349,57,103,103,480,1,崔永涛_
20,0,美霞,0,335,54,0,0,520,0,_
21,0,用户9531135866468,0,29,1,0,0,470,0,_
22,0,白夜致焦,0,416,3,0,0,1396,0,_
23,0,雪玖黎（雪家扣字选手）,105,920,74,13,13,12498,1,撞名你改√_
24,0,Demon hunter,28,896,62,0,3,6402,0,_
25,0,心动狙击手,0,771,3,0,0,721,1,QQ:1584910995感谢关注本人ikun不喜勿喷_
26,0,啸雨,2,1366,14,1,1,194,0,_
27,0,如影随行,0,200,6,0,0,734,0,_
28,0,用户6055317144160,0,474,16,0,0,0,0,_
