172,0,——,131,901,35,1,391,95059,0,_
173,0,满天星,0,98,6,0,0,351,0,_
174,0,Mq,0,818,60,0,0,549,1,希望我的一生平平安安，简简单单，没有波澜_
175,0,自渡。,0,138,10,0,0,250,0,_
176,0,别问.,80,807,42,5,7,3439,0,_
177,0,可爱小甜点,2042,1026,283,194,194,5430,1,林子烨_
178,0,繁華落盡,80,2250,101,3,3,2965,0,_
179,0,伤心人！,0,2628,15,0,0,36511,0,_
180,0,该吃曜曜啦✧,7,4050,54,1,1,30160,1,啥也不是_
181,0,潇潇公子,11,628,35,5,5,33,1,三岁_
182,0,樱,0,3627,100,0,0,18831,1,雨_
183,0,蜡笔小新,0,411,3,0,0,25,0,_
184,0,叶^_^家大少,361,980,302,36,36,39035,0,_
185,0,🌈西露露,294,356,46,2,2,335,1,-_
186,0,早晨,0,2091,49,0,0,202,0,_
187,0,凉城,0,63,4,0,0,10690,0,_
188,0,SoSo,31,1868,70,1,1,3320,0,_
189,0,晨星,0,245,11,0,0,10934,0,_
190,0,火胖 丹丹,78,167,20,46,47,266,1,丹丹_
191,0,䥸䝟䳮䟑䎘䫱䉷䰯䕈䟐䬝 䥰龘䰕䘋㽌䇁䵄䵻,0,529,8,0,1,1915,0,_
192,0,½★½★½,1449,3196,207,140,140,28964,1,只争朝夕 不负韶华_
193,0,顾骨孤独,0,4367,24,0,0,10707,0,_
194,0,kenny,0,3385,17,0,0,7904,0,_
195,0,随遇而安_2349497,65,3084,99,9,36,0,0,_
196,0,疯了,0,1175,8,0,0,5967,0,_
197,0,星期天,1,2633,27,0,0,0,0,_
198,0,雪中残,0,4776,10,0,0,12378,0,_
199,0,男子汉大豆腐,6,381,94,0,2,11898,1,！！！_
200,0,张志源,0,631,16,0,0,210,0,_
201,0,꧁孽꧂,1,1455,6,0,1,13454,0,_
202,0,泷豆包～,43,229,34,5,7,1642,1,眼里有星河，笑里有清风(〃•⊖•〃)_
203,0,贡仔,3,1471,20,14,15,119,0,_
204,0,人生如梦,615,4962,595,36,36,818,0,_
205,0,桃水山星,0,1177,9,0,0,5001,0,_
206,0,用户478440889,0,996,2,0,0,0,0,_
207,0,白头与你,9,1346,18,2,2,1388,0,_
208,0,木木夕,0,125,23,0,0,345,1,承蒙厚爱，倍感珍惜。_
209,0,孤狼,0,4137,2,0,0,5705,0,_
210,0,用户1863929942185,0,457,3,0,0,4132,0,_
211,0,往事如烟云,92,331,13,0,0,0,0,_
212,0,往生,0,708,38,0,0,267,0,_
213,0,他说✨,0,1099,8,0,0,2421,1,没有简介👏_
214,0,ʚℒ Kwong Shuaiɞ,0,2326,36,0,0,64,0,_
215,0,用户1258821302294,0,653,3,0,0,567,0,_
216,0,明明,31,2063,134,2,2,113105,0,_
217,0,生来孤老,0,2643,68,0,0,31812,0,_
218,0,止于执念,5,1078,24,1,1,6243,1,刚玩抖音的我，每次看你的文案，我都激动三分钟，然后屁事没有_
219,0,。？,0,1828,17,0,0,2094,0,_
220,0,轩轩游戏,8,2913,13,2,2,4332,0,_
221,0,虚晃,0,1845,21,0,0,15125,0,_
222,0,抖音超级兵,2,360,0,6,6,7051,0,_
223,0,用户850156,82,1646,128,6,6,14991,0,_
224,0,✨浪神お沐白✨,149,990,83,0,0,0,0,_
225,0,👌付🦐,58,4492,16,46,47,336,0,_
226,0,Kitty_131,128,325,25,37,46,941,1,Happy everyday!_
227,0,墨,2,301,7,0,9,1962,0,_
228,0,大师兄,93,4245,79,1,1,5891,0,_
229,0,用户3373388742851,0,2863,22,0,4,3707,0,_
230,0,，。？！,5,2669,28,0,1,3772,0,_
231,0,时空之音,39,1210,42,37,37,76,1,我有时拍迷你有时拍我的，有时拍我唱歌，有的时候玩小游戏，建议大家不要嫌弃我_
232,0,￡伟超＆,436,3305,335,8,9,0,1,"罗浮山下梅花村, 玉雪为骨冰为魂。_"
233,0,DL半枫,0,163,1,0,0,0,0,_
234,0,小郭真会玩,0,106,0,0,0,660,0,_
235,0,千念紫夕,20,2108,19,27,27,17441,1,如果的事_
236,0,用户9258329499154,6,4268,53,2,2,8192,0,_
237,0,『跟你不熟』←,0,150,2,0,0,0,0,_
238,0,小西子,2,5000,216,0,1,9245,0,_
239,0,沉默的心脏,121,259,82,8,9,28106,1,曾经灯红酒绿，看尽世间繁华_
240,0,ℳ๓♚ Lonely♚,35,4522,10,9,33,7005,0,_
241,0,嘉義小饅頭,0,2884,12,0,0,27418,0,_
242,0,天痕,0,2347,18,0,0,2611,1,挥刀斩星晨_
243,0,一笑奈何？,30,934,29,9,9,14976,0,_
244,0,尘,0,2491,92,0,0,0,0,_
245,0,用户1156204292928,0,612,3,0,0,72,0,_
246,0,sinozsh,0,4628,261,0,0,38,0,_
247,0,樱桃最美,165,3934,94,27,28,5647,0,_
248,0,苏苏,15,818,20,5,5,36499,0,_
249,0,炫丨得瑟丨,60,3151,99,4,4,5794,1,把心喂了狗，往后余生随便玩！_
250,0,天上云,0,1123,8,0,0,24760,0,_
251,0,٩(๑^o^๑)۶,0,2695,6,0,0,16910,0,_
252,0,小修,25,650,46,2,2,3494,0,_
253,0,好涵呀👑（掉粉中😭😭）,127,4204,497,6,7,46216,1,关注我的我一定回关_
254,0,爱的世界_221888467,8,997,35,0,0,0,0,_
255,0,星奇。,0,3235,91,0,0,5041,0,_
256,0,🚬,30,2035,16,0,0,34902,0,_
257,0,MC丶九局,135,4674,66,10,10,8020,0,_
258,0,执枪踏云霄,3715,3859,1478,76,76,744,1,一个喜欢玩王者的菜鸡_
259,0,用户8919276511632,7,226,15,5,5,284,0,_
260,0,@百玩成瘾,164,4571,123,18,31,7597,0,_
261,0,滒旳丗堺ㄚòひ囨懂,0,1965,3,0,0,0,0,_
262,0,小栗子的助手(陈伟霆taff),112,3743,507,17,17,5509,0,_
263,0,陈辰,0,936,8,2,2,8670,0,_
264,0,演绎，最美的自己,0,664,76,0,0,0,0,_
265,0,8090影视,836,129,45,11,223,442,1,感谢抖音感谢官方努力加油_
266,0,闻枫🍁听雨诉,134,3478,123,2,3,6920,1,他生莫做有情痴，人间无地著相思。_
267,0,灵✨魂,53,2474,124,6,12,29219,1,愿天下人快乐😄_
268,0,曲终、人末散,0,2711,184,0,0,552,0,_
269,0,用户2018454751710,0,2016,20,0,0,9632,0,_
270,0,超杨,0,405,8,0,0,2580,0,_
271,0,用户347260678,14,1151,16,5,5,473,0,_
272,0,精神小伙小雕,0,4896,7,0,0,1531,0,_
273,0,　　　　　　　　,0,911,3,0,0,0,0,_
274,0,☞龙魁㉀司☜,6,884,9,2,9,3252,1,挣扎的活着和死了有区别吗？，只不过是徒增无趣罢了……  来自极乐世界的使者，带你去远方_
275,0,男神胡一菲。,15,193,11,1,1,11136,0,_
276,0,iIce莫克,0,1710,11,0,0,0,0,_
277,0,刹那永恒,0,2288,21,0,0,4408,0,_
278,0,朗姿  阿胶,888,4933,735,150,150,16116,1,打工难  难打工_
279,0,ゞ 汰谦。,0,291,3,0,0,2519,0,_
280,0,梦一场,0,2390,0,0,0,0,0,_
281,0,妙煜,9,1475,83,1,1,5039,0,_
282,0,森海,581,3784,910,14,14,24118,1,互相关注_
283,0,陪伱看日落,2,2543,13,0,1,0,0,_
284,0,逍遥,0,4991,9,0,0,0,0,_
285,0,巴扎黑,0,3994,39,0,0,66682,0,_
286,0,oh,0,269,26,0,0,0,0,_
287,0,喜欢,0,31,26,0,0,843,0,_
288,0,果果,54,738,61,10,10,1376,0,_
289,0,用户8744058135798,0,898,2,0,0,577,0,_
290,0,爱是泡沫,37,987,27,10,10,8885,0,_
291,0,快乐的傻子,27,244,4,15,15,9083,1,我是一个快乐的，积极的，向上的，现实的皮皮虾_
292,0,姜葱,0,519,32,0,0,11815,0,_
293,0,已重置,0,100,4,0,2,127,0,_
294,0,用户1698818166452,0,119,1,0,0,759,0,_
295,0,VIP,264,76,77,26,26,417,1,2020.9.5_
296,0,用户538814680151,0,760,3,0,0,51,0,_
297,0,人间值得.,4,1455,15,0,0,0,0,_
298,0,都特麼是啥子鬼ᝰ,51,1178,67,3,3,18843,0,_
299,0,刘树双,0,2179,3,0,0,27521,0,_
300,0,天都没有,0,3297,11,0,0,4792,0,_
301,0,じ 戀琪★,77,735,57,10,10,0,0,_
302,0,孤独的鱼,0,4776,75,0,0,24013,0,_
303,0,拉黑我的冚家富贵,940,2158,131,144,144,0,1,眼光看生活，心灵看世界。这个世界如此美好，值得我们为之奋斗我只同意后半句。我赢在了起跑线，但是我也不一定会成功，只是我成功的机会比较多，我成功的可能比较大，得到的支持比较多。起跑线就输了，你凭什么不努力？还来怼赢在起跑线的人，有这时间多读几本书吧，书籍改变你的看法提高你的层次。少看营销书籍这种书浪费时间浪费钱。一个赢在起跑线的03年靓仔，相信世界很美_
304,0,我本凡尘仙,0,626,28,0,0,102,1,三千弱水_
305,0,用户8463040057893,0,1186,13,0,0,18166,0,_
306,0,华派五金不锈钢制品厂,41,1821,42,7,7,17292,1,专业生产不锈钢篦子 框子 异形定做_
307,0,🤗🤗我想静静,34,626,83,2,3,17079,0,_
308,0,阿翰,0,3943,1,0,0,0,0,_
309,0,90公斤的重度厌食症患者,0,409,5,12,12,1700,0,_
310,0,🍁 🍁 🍁,0,2149,44,0,0,7331,0,_
311,0,夜尘,1,1329,15,0,0,1775,0,_
312,0,☆沙皮狗的忧伤☆,381,2184,137,24,24,942,0,_
313,0,用户9259071751737,62,1060,7,12,15,4653,0,_
314,0,斯宁,41,901,19,141,142,0,1,别再说爱我_
315,0,不二小6,104,2796,91,3,4,12404,1,永远相信美好的事情即将发生_
316,0,李小贱,5,93,66,0,0,848,0,_
317,0,韩金城,31,220,22,6,9,23508,0,_
318,0,伱明叔❗️,21,222,42,2,2,51485,0,_
319,0,〆﹏豪爺²¹独βμ忝下、,43,223,26,3,3,49950,0,_
320,0,用户7420496969767,0,4990,26,0,0,110,0,_
321,0,青木,0,1837,5,0,0,136,0,_
322,0,潇洒,0,3780,24,0,1,156,0,_
323,0,我的世界小废机,7,4937,22,3,4,17604,1,新来的小伙啊，不怎么会玩游戏，不定期直播。不爱说话，望各位小哥哥小姐姐支持😍😍😍视频可能不怎么好看，但会一步一步的变好，谢谢大家了_
324,0,长ღ,8,280,10,0,0,6301,1,无_
325,0,祺哥,15,253,11,4,5,2336,0,_
326,0,十夏~&,10,1584,56,0,4,9041,1,烟不离手，酒不离口_
327,0,忧伤的歌,0,879,8,0,0,1508,0,_
328,0,源源她老公,4,2374,6,3,3,12591,0,_
329,0,寒风,78,1374,134,20,20,0,0,_
330,0,王佳,0,3502,24,0,0,0,0,_
331,0,我还好,25,126,18,4,4,499,0,_
332,0,源,0,1111,42,0,0,1152,0,_
333,0,上帝,66,583,115,6,6,0,0,_
334,0,知足者常乐 °,56,459,44,13,13,4187,0,_
335,0,龙王传说,36,532,9,7,7,22062,1,一下就可以的保存一下午就回来_
336,0,*夜晚》、￡,0,4851,33,0,0,38164,0,_
337,0,用户大爷,362,311,50,34,35,5195,1,本人天不怕地不怕。_
338,0,达子,6,757,19,1,3,4001,0,_
339,0,(ू˃o˂ ू)⁼³₌₃热死了,2,43,5,1,1,6524,0,_
340,0,杨林,7,461,10,1,2,658,0,_
341,0,月,48,2630,94,6,8,15806,0,_
342,0,qzuser,0,1410,22,0,0,1260,0,_
343,0,Lin lai,3,1149,24,3,3,2354,1,台灣包車旅遊_
344,0,北风那个吹头发,1,224,5,1,2,14875,0,_
345,0,锦魅然,14,4024,27,0,77,6117,0,_
346,0,南宫铭羽,300,1685,137,0,0,0,0,_
347,0,搁浅记忆的忧伤,9,465,30,2,3,6989,0,_
348,0,一人在上百人在下,2,2815,6,1,1,3173,0,_
349,0,问路石,0,4352,106,0,0,9796,0,_
350,0,用户3683820067924,0,56,0,0,0,1760,0,_
351,0,花火恋人,7,1031,24,1,1,76,1,水~水~水~_
352,0,꧁我忘了♝去懂你꧂,0,89,0,0,0,3404,0,_
353,0,请问,17,967,23,0,0,0,0,_
354,0,用户900489708596,0,534,2,0,0,313,0,_
355,0,酷爱聪,1,828,13,0,1,14762,0,_
356,0,晓晓,226,1257,114,21,22,1546,0,_
357,0,献,0,3824,35,0,0,116,0,_
358,0,浮生若梦,0,27,15,0,0,3,0,_
359,0,空,0,3286,20,0,0,6912,0,_
360,0,河南吴彦祖,0,252,4,0,0,33,0,_
361,0,Ck,0,1298,41,0,0,15885,0,_
362,0,不知道,0,81,3,0,0,38,0,_
363,0,用户6536881033,0,1309,1,0,0,3507,0,_
364,0,越越,16,1632,48,1,1,89,0,_
365,0,东方-宠,7,1294,9,6,6,0,0,_
366,0,你不懂,50,508,49,8,9,3876,0,_
367,0,。。,1,384,3,0,1,1107,0,_
368,0,莫_,0,539,0,0,0,0,0,_
369,0,葵堌堆,10,506,1,2,2,8134,1,饿_
370,0,用户560295355139,0,24,0,0,0,1309,0,_
371,0,紫龍,23,543,28,0,0,0,0,_
372,0,昊昊,470,854,73,106,106,7152,1,呜_
373,0,黄子东,328,5000,300,26,52,17420,1,开始不懂，中途迷茫，后来痛苦_
374,0,跳蚤,22,4953,104,2,2,0,0,_
375,0,嘎嘎,0,551,25,0,0,1129,0,_
376,0,小毛蟹,0,3764,34,0,3,138,0,_
377,0,山顶小屋,99,3759,637,1,1,11213,1,一次不忠，终身不用_
378,0,༇大笨妞,7,7,12,5,5,0,1,穷_
379,0,社会人@,0,1497,13,0,0,10841,0,_
380,0,꧁༺戒༻꧂,0,1268,11,0,0,21,0,_
381,0,风清云舒,0,212,5,0,0,149,0,_
382,0,LOVE    YOU   1000,63,3441,35,11,11,17895,0,_
383,0,蝴蝶飞呀飞,11,869,4,17,17,240,0,_
384,0,浩然,47,1026,70,6,6,5830,1,。_
385,0,余生@伴你,1927,349,55,55,256,2881,0,_
386,0,春暖花开,0,2050,60,0,0,3360,0,_
387,0,哈皮,0,4283,17,0,0,508,0,_
388,0,巴衞大人 ͡P,0,1454,20,0,0,62,0,_
389,0,Lp,0,112,7,0,0,353,0,_
390,0,工地一块砖,14,2593,59,2,2,3077,0,_
391,0,千军万马避白袍666,0,137,2,0,0,2997,0,_
392,0,溯夜,157,4244,46,57,57,14483,0,_
393,0,M🍀,472,840,53,69,76,3937,1,vx.2453900251_
394,0,飞鸟,1,265,44,0,1,186,0,_
395,0,用户269829667861,0,1040,38,0,0,1535,0,_
396,0,用户1004338855674,0,2042,1,0,0,243,0,_
397,0,情话,46,885,19,5,5,22563,1,收起情绪 保持距离_
398,0,东方一条龙,5,378,1,9,9,1181,0,_
399,0,光、散落地方。,319,646,74,83,93,745,1,愿世界和平_
400,0,@Y,4,926,8,2,2,141,0,_
401,0,亚洲,38,129,42,3,3,929,0,_
402,0,守护Angel,119,3031,25,7,9,11238,1,茫茫人海，每个人活的都不容易，静下心，听我讲.有些话，非常重要._
403,0,仍与失望同眠。,178,141,73,15,15,11752,1,不慌_
404,0,也罢,0,161,9,0,0,204,1,勿扰模式_
405,0,游戏,14,446,11,26,26,15973,0,_
406,0,茂密的森林,1875,1392,79,107,107,64164,1,QQ2978035788微信qwerty15294083798_
407,0,奶味浆果,0,2294,21,0,0,28262,0,_
408,0,用户9163056983227,21,2532,10,10,10,6576,1,，_
409,0,离💔殇,20,767,20,12,12,3745,1,人间，不值得_
410,0,仙女界扛把子^,0,35,0,2,2,0,1,为更好的自己加油٩( 'ω' )و_
411,0,李忠旺,1,1230,7,1,1,3595,0,_
412,0,君戈戈,1,267,45,0,1,292,0,_
413,0,删除记忆,859,156,71,0,0,0,0,_
414,0,我们的少年时代,0,1229,11,0,0,781,0,_
415,0,噬の梦魂,0,4922,29,0,0,0,0,_
